269,Yaw Chang,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
270,Christopher Cherubini,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
271,Yonghee Choi,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
272,Christopher Christman,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
273,Michael Chubb,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
274,Trevor Crandall,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
275,Mike Curran,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
276,Shane Daley,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
277,Jean-Sebastien Day,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
278,Darwin Dumlao,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
279,Miguel Duran,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
280,Christopher Erdman,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
281,Mayan Escalante,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
282,Dennis Eusebio,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
283,Reza Fakharieh,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
284,Brendan Hanna Holloway,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
285,Edward "Ted" Helmers,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
286,Thomas Inesi,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
287,Jeff A. Johnson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
288,Tony Kwok,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
289,Peter Lam,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
290,Christopher Ledesma,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
291,Andrew Livingston,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
292,Mark Manto,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
293,Omar McClendon,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
294,Michael McMahan,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
295,Chris Miller,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
296,Andrew Mournian,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
297,Anh Nguyen,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
298,Daniel Padilla,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
299,Trong Khang Pham,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
300,Casey Robinson,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
301,Eli Rod,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
302,Eric Ryan,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
303,Ludger Saintelien,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
304,Jason Suarez,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
305,John Turner,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
306,Timothy Wallace,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
307,Scott Wells,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
308,My Wu,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
309,Peter Zoppi,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
310, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
311,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
312,Artists,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
313, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
314,Dorian Compo,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
315,James Chung,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
316,Neptali Cisneros,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
317,Asher Dudley,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
318,Joaquin Espinoza,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
319,Daniel Garcia,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
320,Mike Garn,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
321,Michael Gevorkian,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
322,Bryce Houska,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
323,Blaed Hutchinson,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
324,Scott Jung,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
325,Michael Kahn-Rose,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
326,Jason Keith,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
327,Dan Lazarow,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
328,Gavin Lerner,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
329,Jason Louie,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
330,Rob Lund,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
331,Neil Masiclat,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
332,Daniel Mod,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
333,Jesse Moody,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
334,Ruben Morales,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
335,Ted Morente,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
336,Geoffrey Ng,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
337,Tyler Robinson,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
338,Luka Romel,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
339,David Seabaugh,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
340,Lee Souder,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
341,Charles Stalie,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
342,Mayumi Suzuki,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
343,Caleb Turner,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
344,Fidel Villa,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
345,Stephen Ytuarte,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
346, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
347, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
348,Cinematic Video Designer,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
349,Michael Barnes,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
350, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
351,Associate Artists,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
352, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
353,Brandon Bennett,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
354,James Cheong,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
355,Ji Hye Lee,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
356,Martin Sandoval,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
357,Steve Shi,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
358,Brian Shimamoto,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
359,Adam Smith,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
360,Aden Winkelman,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
361, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
362, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
363,External Art Coordinators,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
364,Fernando Cruz,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
365,Elijah Hathaway,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
366,Victor Ramos,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
367, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
368,Additional Art Support,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
369, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
370,Shane Baxley,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
371,Aaron Beck,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
372,Angus Bencke,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
373,Eduardo Borrego,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
374,Peggy Chung,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
375,Vang Cki,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
376,Byron Cunningham,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
377,Fausto Di Martini,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
378,Laura Elliot,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
379,Jose Flores,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
380,Joshua Galbincea,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
381,Chris George,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
382,David Heutmaker,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
383,Gavril Klimov,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
384,Andrew Krelle,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
385,Helen Lee,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
386,Eliott Lilly,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
387,Robin Lujan,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
388,Brandon Martynowicz,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
389,Ben Mauro,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
390,Alan McKay,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
391,Long Ouyong,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
392,Stewart Roud,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
393,Jenny Ryu,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
394,Robert Simons,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
395,Ash Thorp,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
396,Matt Tkocz,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
397,Jennifer Vranekovic,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
398, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
399,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
400, ,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
401,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
402, ,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
403,Animation Director,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
404,Dom Drozdz,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
405, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
406,Associate Animation Director,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
407,Adam Rosas,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
408, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
409,Lead Animators,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
410,David Lam,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
411,Yanick Lebel,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
412,Phillip Lozano,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
413, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
414,Senior Animators,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
415, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
416,Jeremy Agamata,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
417,Benjamin Lee Deguzman,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
418,Joselito Duric,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
419,David Kim,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
420,Kevin Kraeer,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
421,Joe Miranda,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
422,Kristen Sych,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
423, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
424, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
425,Animators,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
426, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
427,Jack Ebensteiner,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
428,Gretchen Grasshoff,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
429,Chanik Hwang,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
430,Jae Park,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
431,Miurika Valery Diaz,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
432,Eji Yared,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
433, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
434, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
435,Associate Animators,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
436, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
437,Taft Bradley,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
438,Carson Del Greco,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
439,Anthony DiCenzo,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
440,Daniel Heitzman,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
441,Seth Leviste,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
442,Vincent Loisel,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
443,David Nam,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
444,Minji Suh,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
445,Vanmongkon Thurakichprempri,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
446, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
447, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
448,Animation Interns,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
449,Alexandra Grant,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
450,John Hagaman,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
451,Dexter Saulisbury,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
452, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
453,Animation Project Manager,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
454,Guy Silliman,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
455, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
456,Animation Trainee,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
457,Cory L Aldridge,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
458,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
459,Additional Animation Support,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
460,Agathy Christakis,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
461,Jae Chung,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
462,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
463,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
464,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
465,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
466,Studio Creative Director,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
467,Corky Lehmkuhl,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
468, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
469,Studio Design Director,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
470,David Vonderhaar,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
471,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
472,Lead Game Designer,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
473,Gavin Locke,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
474,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
475,Lead Level Designers,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
476,Phillip Tasker,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
477,Kevin Worrel,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
478, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
479,Principal Game Designer,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
480,Colm Nelson,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
481,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
482,Expert Game Designers,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
483,Brian Barnes,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
484,Kevin Drew,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
485, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
486,Senior UX Designer,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
487,David Duckworth,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
488,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
489,Senior Designers,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
490,David Avi Mendelsohn,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
491,Gary Stelmack,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
492, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
493,Senior Game Designers,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
494, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
495,Michael Anthony,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
496,Steve Bianchi,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
497,Anthony Flame,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
498,Craig Houston,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
499,Mark Maestas,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
500,June Park,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
501,Chad Proctor,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
502,Donald Sielke,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
503,Brian Ka Chun Yu,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
504, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
505, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
506,Senior Level Designers,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
507,Susan Arnold,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
508,Douglas Guanlao,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
509,Paul Mason-Firth,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
510, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
511,Game Designers,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
512, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
513,Akihiro Akaike,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
514,Jason Alexander,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
515,Matt Bettelman,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
516,Wade-Hahn Chan,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
517,Daniel Crenshaw,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
518,Adam Hayes,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
519,Joanna Leung,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
520,Andrew Marlowe,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
521,G. Henry Schmitt,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
522,Matthew Scronce,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
523,Jameson Silcox,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
524,Richard Yeh,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
525, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
526, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
527,Level Designers,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
528, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
529,Ian Bowie,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
530,Tyler Buser,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
531,Matthew Coutras,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
532,James Cusano,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
533,John Delgado,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
534,Werner Eggers,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
535,Brian Glines,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
536,Gavin Goslin,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
537,David Harper,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
538,Adam Hoggatt,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
539,Jaret Illingworth,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
540,Ross Kaylor,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
